mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__preprocessor,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__alpha,param_clf__estimator,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,param_clf__estimator__max_features,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
9.702698993682862,0.2969173311889457,1.6643962860107422,0.014476942872166406,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': ComplementNB()}",0.4060880829015544,0.4015544041450777,0.4015544041450777,0.40414507772020725,0.39922229423201555,0.40251285262878655,0.00237113693433284,83,0.2381667362392477,0.2459582317966894,0.2318876743412347,0.2334182436750695,0.21975240488173145,0.23383665818679455,0.008579299768809716,65,0.24125084913164702,0.24287711953897367,0.23525216537494992,0.2405448944790024,0.23322046965390814,0.2386290996356962,0.0037214641387791807,83,0.18952895019856908,0.1942469824069065,0.17732814785891268,0.1841654866426465,0.17091822266039605,0.18323755795348617,0.008346702876689075,62,ComplementNB
122.14221329689026,1.8434491454834039,2.573738670349121,0.06514438806977439,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347100>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",,RandomForestClassifier(),,,,,sqrt,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347100>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__max_features': 'sqrt', 'clf__estimator': RandomForestClassifier()}",0.5369170984455959,0.5479274611398963,0.48575129533678757,0.5589378238341969,0.48865845755022685,0.5236384272613407,0.030565865667570736,45,0.22522870643010906,0.22026314786352763,0.22935578043621843,0.2464384920444762,0.23640720148858987,0.23153866565258424,0.009137016387896562,66,0.3282609770692126,0.3200113905945458,0.2645277461182142,0.36763240832237026,0.27563257020248993,0.31121301846136656,0.03740768570557009,63,0.18579202710004,0.182657708624992,0.1674282001540541,0.2047843898179022,0.17454442646858648,0.18304135043311498,0.01262094563292966,63,RandomForestClassifier
9.628697109222411,0.35051725402210016,1.6364148616790772,0.03720968774645474,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,l2,"(1, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.5569948186528497,0.5246113989637305,0.5051813471502591,0.5446891191709845,0.5132858068697342,0.5289524981615117,0.019304771213414083,39,0.2671163810815864,0.21810742167071756,0.2153427121743542,0.2694879721909903,0.20939575341842495,0.23589004810721467,0.026624300335369354,63,0.4026736019461349,0.3614767298810359,0.3399352251853078,0.3856223313089765,0.34160750569876014,0.3662630788040431,0.024594589447123734,33,0.2127945299421098,0.16250154570144332,0.16226781214245342,0.22119031632526426,0.15594403310765914,0.18293964744378596,0.028029383331817623,64,BernoulliNB
9.84597659111023,0.3443666972900685,1.6414098739624023,0.0717153079796607,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(1, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.5770725388601037,0.5841968911917098,0.5582901554404145,0.5803108808290155,0.5735580038885288,0.5746856940419545,0.008920627745999565,20,0.23707023381134562,0.26167656153978225,0.23534861421284997,0.2520857315022716,0.25065413903722983,0.24736705602069584,0.00988230997650165,60,0.39842424967942874,0.3923294054122618,0.3693787295858634,0.41170030931741625,0.3919559466826158,0.3927577281355171,0.013699158625832746,27,0.17451700450689572,0.19670969297849894,0.16443178890092922,0.1846551909939888,0.19169944869164535,0.1824026252143916,0.011673312632780245,65,MultinomialNB
10.067868375778199,0.40418105383955977,1.6847979068756103,0.0495994295572016,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.5401554404145078,0.5511658031088082,0.5032383419689119,0.5297927461139896,0.5301360985093972,0.5308976860231229,0.01589555162819668,37,0.2185885933097756,0.23926174152140212,0.21248158811669302,0.21043027170403697,0.21627338752154335,0.21940711643469019,0.010327081467119742,71,0.31399327641457275,0.3168304649963302,0.25715339269906673,0.3090380633136395,0.3024117564558665,0.2998853907758952,0.02191960572318874,68,0.17901231661278383,0.204101371858269,0.17737830792171916,0.16967773194932761,0.17676488090528628,0.1813869218494772,0.011799342061838795,66,MultinomialNB
14.602456951141358,0.47649997657761123,1.399853277206421,0.06365578458740813,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,,"(1, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': ComplementNB()}",0.39961139896373055,0.38341968911917096,0.36722797927461137,0.39961139896373055,0.3856124432922878,0.38709658192270624,0.01203100054435621,86,0.2737203050044698,0.26149740943284233,0.24210170300641576,0.24337523923697235,0.2656194222910069,0.2572628157943414,0.012500701821336483,54,0.2150414228889805,0.20212492674963795,0.1866165856923954,0.22041516384363743,0.2088845467184705,0.20661652917862433,0.011719191849635179,87,0.2049215021832338,0.18327682445252746,0.17347431582232395,0.1736330013084231,0.1715193320400733,0.18136499516131632,0.012470346795349073,67,ComplementNB
13.497205257415771,0.49760835911276075,1.381644105911255,0.04773633891209248,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': ComplementNB()}",0.34974093264248707,0.34196891191709844,0.3963730569948187,0.3432642487046632,0.3324692158133506,0.35276327321448364,0.02249242651275246,88,0.23434270509129668,0.2204265147371679,0.2212916597777852,0.19078653369215662,0.19984226979401967,0.21333793661848519,0.01578232395699992,73,0.07221178157249047,0.057397321176733004,0.16072401094131675,0.06626139158538609,0.04826621866106715,0.0809721447873987,0.04069142487186989,97,0.19692162313421127,0.1631077369971593,0.16790331179430462,0.16507485069338554,0.170188367359108,0.17263917799563375,0.012378525424330345,68,ComplementNB
9.338504314422607,0.22251848701059487,1.5925572395324707,0.024378617649476766,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.1,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': MultinomialNB()}",0.5213730569948186,0.5187823834196891,0.49417098445595853,0.5012953367875648,0.5016202203499676,0.5074483964015997,0.01068150627055476,57,0.22178866357082117,0.20085771273519654,0.20045898321769784,0.2115827551361363,0.2071187339222761,0.20836136971642558,0.007886269947937842,76,0.28487446577399433,0.2629852431422897,0.2447466778321964,0.26295867025215947,0.25669984050830397,0.2624529795017888,0.013037436875902237,78,0.18402133003340498,0.1669831180398019,0.1675057481470066,0.17276462436801565,0.16977573152993164,0.17221011042363216,0.00624805679860946,69,MultinomialNB
9.454641342163086,0.13522615323989234,1.6280391693115235,0.05322707149311824,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.5356217616580311,0.5349740932642487,0.5,0.5233160621761658,0.5217109526895658,0.5231245739576023,0.012910241839456358,46,0.20861392568631307,0.23110137299134148,0.20740842044806612,0.2040772302726946,0.20823156546924895,0.21188650297353284,0.009739789764499816,74,0.30822930052691944,0.28678692514312587,0.24949707246811437,0.2978051034805513,0.2886896108373535,0.2862016024912129,0.01986764217674405,72,0.16843634392519669,0.19442293484965098,0.16963424879646033,0.16172727862900957,0.16526968497364547,0.17189809823479263,0.0115918803955134,70,MultinomialNB
9.41362566947937,0.1480939076563062,1.5345235347747803,0.05217802849490059,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",3,0.7,"TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False)",<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')",elasticnet,10000,log,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')}",0.4332901554404145,0.4073834196891192,0.41386010362694303,0.41904145077720206,0.3577446532728451,0.40626395656130476,0.025716754164650538,81,0.3476908233215536,0.3041730670736099,0.311698559371848,0.3223037648765317,0.28670741704978064,0.31451472633866473,0.020245738786172102,28,0.34572635215055847,0.3119048988835523,0.3041063429643044,0.34369147394129196,0.28204491317802655,0.3174947962235467,0.024291885535688888,58,0.1831090469207508,0.15021630608690406,0.17864525870262585,0.1904820478283899,0.1456334417955284,0.1696172202668398,0.018168615766802964,71,SGDClassifier
